"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","instructions","10","140377","0.0-10.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","27383","","","","[{""page_index"":0,""viewing_time"":5342},{""page_index"":1,""viewing_time"":18471},{""page_index"":2,""viewing_time"":3569}]","instructions_2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","11","142481","0.0-11.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","2102","","","","[{""page_index"":0,""viewing_time"":2101}]","Click to begin the first phase of the experiment.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","12","142991","0.0-12.0-0.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","13","143499","0.0-12.0-1.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","14","145494","0.0-12.0-2.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","1982","i","learn","","","learn_trial","33.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","15","146010","0.0-12.0-3.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","33.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","16","146069","0.0-12.0-4.0","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","17","146579","0.0-12.0-0.1","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","18","147089","0.0-12.0-1.1","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","19","149318","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","2218","u","learn","","","learn_trial","27.9518","73.393","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","149828","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","27.9518","73.393","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","149888","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","150397","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","150908","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","152478","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","1561","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","152988","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","153046","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","153557","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","154066","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","155030","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","953","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","155540","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","155601","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","156112","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","156622","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","157502","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","869","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","158012","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","158071","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","158581","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","159091","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","159999","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","898","i","learn","","","learn_trial","40","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","160511","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","40","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","160571","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","161081","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","161591","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","162654","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","1054","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","163164","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","163223","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","163733","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","164243","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","165246","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","993","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","165756","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","165816","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","166325","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","166835","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","167887","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","1043","i","learn","","","learn_trial","16.6667","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","168395","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","16.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","168455","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","168964","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","169473","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","170109","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","627","i","learn","","","learn_trial","10","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","170620","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","10","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","170679","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","171188","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","171697","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","172583","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","875","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","173092","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","173152","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","173661","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","174170","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","175630","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","1450","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","176139","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","176198","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","176708","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","177217","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","178158","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","931","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","178668","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","178725","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","179234","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","179744","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","180566","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","812","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","181075","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","181135","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","181643","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","182153","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","184430","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","2266","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","184939","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","184998","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","185507","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","186016","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","187006","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","979","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","187515","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-4-29","14:11:22","25","75","3","9","10","40","30","120","72","22","[""Asian""]","No","Male","2008959","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
