"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","13","196819","0.0-12.0-1.0","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","14","200579","0.0-12.0-2.0","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","3751","u","learn","","","learn_trial","10","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","15","201591","0.0-12.0-3.0","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","10","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","16","201650","0.0-12.0-4.0","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","17","202159","0.0-12.0-0.1","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","18","202667","0.0-12.0-1.1","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","19","205171","0.0-12.0-2.1","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","2496","i","learn","","","learn_trial","26.8705","67.9635","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","20","206180","0.0-12.0-3.1","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","21","206236","0.0-12.0-4.1","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","22","206744","0.0-12.0-0.2","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","23","207253","0.0-12.0-1.2","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","24","208492","0.0-12.0-2.2","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","1232","u","learn","","","learn_trial","24.8654","66.0091","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","25","209001","0.0-12.0-3.2","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","24.8654","66.0091","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","26","209058","0.0-12.0-4.2","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","27","209564","0.0-12.0-0.3","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","28","210072","0.0-12.0-1.3","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","29","210509","0.0-12.0-2.3","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","429","u","learn","","","learn_trial","30","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","30","211517","0.0-12.0-3.3","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","30","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","31","211577","0.0-12.0-4.3","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","32","212083","0.0-12.0-0.4","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","33","212591","0.0-12.0-1.4","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","34","213517","0.0-12.0-2.4","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","917","u","learn","","","learn_trial","36.6667","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","35","214523","0.0-12.0-3.4","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","36.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","36","214580","0.0-12.0-4.4","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","37","215087","0.0-12.0-0.5","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","38","215595","0.0-12.0-1.5","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","39","216355","0.0-12.0-2.5","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","755","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","40","217362","0.0-12.0-3.5","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","41","217418","0.0-12.0-4.5","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","42","217924","0.0-12.0-0.6","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","43","218431","0.0-12.0-1.6","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","44","219917","0.0-12.0-2.6","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","1474","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","45","220925","0.0-12.0-3.6","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","46","220985","0.0-12.0-4.6","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","47","221492","0.0-12.0-0.7","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","48","222000","0.0-12.0-1.7","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","49","222565","0.0-12.0-2.7","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","557","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","50","223072","0.0-12.0-3.7","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","51","223128","0.0-12.0-4.7","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","52","223636","0.0-12.0-0.8","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","53","224144","0.0-12.0-1.8","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","54","224972","0.0-12.0-2.8","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","822","i","learn","","","learn_trial","24.3324","83.7744","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","55","225979","0.0-12.0-3.8","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","24.3324","83.7744","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","56","226035","0.0-12.0-4.8","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","57","226541","0.0-12.0-0.9","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","58","227050","0.0-12.0-1.9","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","59","228067","0.0-12.0-2.9","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","1011","u","learn","","","learn_trial","23.3333","40","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","60","229076","0.0-12.0-3.9","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","23.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","61","229132","0.0-12.0-4.9","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","62","229642","0.0-12.0-0.10","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","63","230148","0.0-12.0-1.10","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","64","230853","0.0-12.0-2.10","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","698","i","learn","","","learn_trial","20","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","65","231361","0.0-12.0-3.10","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","20","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","66","231417","0.0-12.0-4.10","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","67","231924","0.0-12.0-0.11","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","68","232431","0.0-12.0-1.11","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","69","233155","0.0-12.0-2.11","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","717","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","70","233662","0.0-12.0-3.11","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","71","233719","0.0-12.0-4.11","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","72","234225","0.0-12.0-0.12","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","73","234731","0.0-12.0-1.12","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","74","237075","0.0-12.0-2.12","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","2338","i","learn","","","learn_trial","33.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","75","237581","0.0-12.0-3.12","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","33.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","76","237639","0.0-12.0-4.12","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","77","238146","0.0-12.0-0.13","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","78","238653","0.0-12.0-1.13","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","79","239500","0.0-12.0-2.13","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","837","u","learn","","","learn_trial","20.7574","87.7279","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","80","240012","0.0-12.0-3.13","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","20.7574","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","81","240070","0.0-12.0-4.13","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","82","240578","0.0-12.0-0.14","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","83","241090","0.0-12.0-1.14","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","84","242020","0.0-12.0-2.14","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","921","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","85","242528","0.0-12.0-3.14","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","86","242585","0.0-12.0-4.14","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","87","243093","0.0-12.0-0.15","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","88","243600","0.0-12.0-1.15","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","89","244004","0.0-12.0-2.15","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","397","u","learn","","","learn_trial","27.5753","79.6161","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","90","244512","0.0-12.0-3.15","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","learn_feedback","","","learn_feedback","27.5753","79.6161","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","91","244573","0.0-12.0-4.15","2d_cat_multi_stim_exp1","2022-4-13","13:0:17","25","75","3","9","10","40","30","120","36","21","[""White""]","No","Female","1494092","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
